log_pct_unbound,canonical_smiles
0.801403710017355,Cc1ccc(-c2[nH]cnc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
0.801403710017355,COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@H]2c2ccc(OC)cc2)cc1
0.7923916894982541,Cc1ccc(N2CC(COc3ccc(-c4noc(C)n4)cc3)C2)nn1
0.7923916894982541,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O
0.7923916894982541,CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C
0.7923916894982541,COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3
0.7923916894982541,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C
0.7824726241662864,Cc1ccc2c(c1)c(-c1ccnc3c(S(C)(=O)=O)cccc13)c(C)n2CC(=O)O
0.7824726241662864,CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1
0.7824726241662864,CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1
0.7824726241662864,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1(C#N)CC1
0.7824726241662864,O=C1CN(C(=O)c2ccccc2)C(c2ccccc2)c2cc(Cl)ccc2N1
0.7824726241662864,CCOc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1
0.7824726241662864,CN(C)CCN1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)c3ccccc3n2)CC1
0.7824726241662864,COc1cnc(-c2ccccn2)nc1NC1CCCC1
0.7824726241662864,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCCC2)N2CCCCC2)cc1
0.7824726241662864,CC(C)(C)NC(=O)NCCN1CCOC(CNC(=O)c2cc(Cl)cc(Cl)c2)C1
0.7737864449811934,COc1ccccc1CCNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1
0.7737864449811934,Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(C#N)c1Cl
0.7737864449811934,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1
0.7737864449811934,Cc1cc(Nc2nc(O[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1
0.7737864449811934,Cc1ccc(-c2ncc[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
0.7737864449811934,C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1
0.7737864449811934,C[C@H](Nc1nc(Nc2ncc(C#N)s2)cc(N2CCOCC2)n1)c1ccc(F)cn1
0.7641761323903309,Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1
0.7641761323903309,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(Cl)c(Cl)c4)c3c2)CC1
0.7641761323903309,CC(C)Oc1cc(-n2cnc3ccc(N[C@@H](C)c4ccc(F)cn4)nc32)n[nH]1
0.7641761323903309,CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O
0.7543483357110194,CCCc1cc(C2=N[C@@H](C(=O)NO)CO2)cc(OC)c1OC
0.7543483357110194,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CC[C@H]2CCN(CCc3ccccc3)C[C@H]21)C1CCCCC1
0.7543483357110194,NC1=Nc2ccccc2Sc2cccc(F)c21
0.7543483357110194,CCc1ccc(OCC(=O)O)c(-c2ccc(S(C)(=O)=O)cc2)c1
0.7543483357110194,CC(C)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1
0.7543483357110194,C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ncc(F)cn1
0.7543483357110194,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1
0.7543483357110194,Cc1ncc(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1
0.7543483357110194,CN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1
0.7543483357110194,Cc1cccc(Oc2cc(S(=O)(=O)N3CCC[C@H](n4cc(C)c(=O)[nH]c4=O)C3)ccc2C(=O)O)c1
0.7450747915820577,Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCOCC3)cc(N3CCOCC3)c2)n1
0.7450747915820577,CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCCC4)n4ncc(C#N)c4n3)c2c1
0.7450747915820577,O=S(=O)(CCCOCCc1ccccc1)CCNCCc1ccc(O)c2nc(O)sc12
0.7450747915820577,Cc1ccc(-c2cn(C)c(C)n2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
0.7355988996981797,C[C@@H](NC(=O)[C@H]1CCCNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1
0.7355988996981797,CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1
0.7355988996981797,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(c2ncccn2)CC1
0.7355988996981797,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(O[C@H]2CCCNC2)ccc1Cl
0.7355988996981797,N#Cc1cnn2c(N)cc(-c3ccc(F)cc3)nc12
0.7355988996981797,Cc1c(CN(C)C(=O)/C=C/c2cnc3c(c2)CCC(=O)N3)oc2ccccc12
0.7355988996981797,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)Cc1ccnc(F)c1
0.7355988996981797,COc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1OC
0.7355988996981797,COc1cc2c(Nc3cccc(Cl)c3Cl)c(C(N)=O)cnc2cc1NCCN(C)C
0.7355988996981797,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(O[C@@H]2CCCNC2)ccc1Cl
0.7355988996981797,COc1ccc(NC(=O)c2ccc(C[S+](C)[O-])c3ccccc23)c(C(=O)NCC2CCOCC2)n1
0.7355988996981797,O=C(CCCN1CC[Si](O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1
0.7355988996981797,Cc1nc(C(F)F)c(C(N)=O)nc1-c1ccc([C@H]2CC[C@H](CC(=O)O)CC2)cc1
0.7355988996981797,COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12
0.7355988996981797,CCOC(=O)Nc1cc2c(c(N)n1)N=C(c1ccccc1)CCN2
0.7259116322950476,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCSCC2)cc1
0.7259116322950476,COc1ccc2ncc(=O)n(CCN3CC[C@@H](NCc4ccc5c(n4)NC(=O)CO5)[C@@H](O)C3)c2c1
0.7259116322950476,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1
0.7259116322950476,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1
0.7259116322950476,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2F)n[nH]1
0.7259116322950476,Cc1cc(C(C)Nc2ccccc2)c2nc(N3CCOCC3)cc(=O)n2c1
0.716837723299524,N#Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1
0.716837723299524,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
0.716837723299524,CCOc1cccc(/C=C2\SC(=O)NC2=O)c1N1CCC[C@@H](N)C1
0.716837723299524,Cc1ccc(-c2ccc(N)nn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
0.716837723299524,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3C[C@H](O)CO3)c(Cc3ccccc3C(F)(F)F)sc21
0.716837723299524,CC(C)(C)NC(=O)NCCN1CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)CC1
0.7075701760979359,Cc1ccc(S(=O)(=O)N2N=Cc3oc(C)cc3B2O)cc1
0.7075701760979359,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C
0.7075701760979359,O=c1[nH]c([C@@H]2CCCN2)nc2c1oc1ccc(Br)cc12
0.7075701760979359,O=C1NC(c2ccc(Br)cc2)Nc2ccccc21
0.7075701760979359,Cc1ccc(-c2c[nH]cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
0.7075701760979359,Cc1ccc(-c2nccn2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1
0.7075701760979359,CC(C)Oc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1
0.7075701760979359,OCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(NC3CC3)sc12
0.7075701760979359,COc1ccccc1C(C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(Cc2ccc(F)cc2)CC1
0.7075701760979359,CC(C)(C)Oc1ccc(C(=O)Nc2ccc3sc(CO)nc3c2)cc1
0.6981005456233895,O=C(O)c1cccc(C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1
0.6981005456233895,CN(C)CCNCc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1
0.6981005456233895,N#Cc1cnn2c(N)cc(-c3ccccc3)nc12
0.6981005456233895,Cc1c(N)cccc1Cn1ccc(OCCc2cccs2)cc1=O
0.6981005456233895,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)N3CCC3)ccc12
0.6981005456233895,CC#Cc1cncc(-c2cccc(C3(C4CC4)N=C(C)C(N)=N3)c2)c1
0.6981005456233895,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccc(F)cc12
0.6981005456233895,C[S+]([O-])Cc1ccc(C(=O)Nc2ccc(OCCOCCO)nc2C(=O)NCC2CCC2)c2ccccc12
0.6981005456233895,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc(F)cc1
0.6884198220027102,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1
0.6884198220027102,CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(F)c1
0.6884198220027102,COc1cc(OC)c(S(=O)(=O)N(c2ccc(C)cc2)c2ccc(C)cc2)cc1NC(=O)CCC(=O)O
0.6884198220027102,C[C@@H](NC(=O)[C@H]1CCCCN1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1
0.6884198220027102,N#Cc1cnn2c(N)cc(-c3cccs3)nc12
0.6884198220027102,C[C@H](Nc1nc(Nc2cc(C3CC3)[nH]n2)cnc1C#N)c1ccc(F)cn1
0.6884198220027102,COc1cnc(-c2ccccn2)nc1N1CCCCC1
0.6884198220027102,CC(C)Oc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1
0.6884198220027102,CC1=NC(c2ccc(F)cc2)(c2cccc(-c3cccnc3)c2)N=C1N
0.6785183790401136,C[C@@H](NC(=O)C1CCNCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1
0.6785183790401136,CNc1c(Br)cnc2[nH]c(-c3ccc(S(C)(=O)=O)cc3)nc12
0.6785183790401136,Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1
0.6785183790401136,CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(OC(F)(F)F)cc3)nc3ncccc3c2=O)cc1
0.6785183790401136,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(CCO)CC1
0.6785183790401136,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1
0.6785183790401136,O=C(NCc1ccc(F)c(C(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1
0.6785183790401136,Nc1nc(O)c(Cl)c(-c2ccccc2)n1
0.6785183790401136,COc1ccc(CCN2C(=O)N(NS(C)(=O)=O)C[C@@H]2c2ccc(OC)cc2)cc1
0.6693168805661123,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CN2CC3CNCC(C2)O3)ccc1Cl
0.6693168805661123,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)cc3F)sc12
0.6693168805661123,Cc1cnc(Nc2cc(N3CCN(C)CC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1
0.6693168805661123,COc1cc(C(C)C)c(Oc2cnc(N)nc2N)cc1I
0.6693168805661123,COc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)ccn1
0.6599162000698495,CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1
0.6599162000698495,COCC[C@H](Oc1ncnc2c1cnn2-c1ccccc1Cl)C(=O)Nc1ccc(C)cn1
0.6599162000698495,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1
0.6599162000698495,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4cccc(F)c4)c3)C2)c(=O)[nH]c1=O
0.6599162000698495,O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccc2nc(NCCNCCO)ccc12
0.6599162000698495,C[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12
0.6599162000698495,c1ccc(-c2nnc3ccc(NC4CC4)nn23)cc1
0.6599162000698495,NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2cccc(F)c21
0.6599162000698495,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4cccc(Cl)c4Cl)c3c2)CC1
0.6599162000698495,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(CC)CC1
0.6599162000698495,O=C(c1ccccc1)N1CCC(c2nc3ccccc3o2)CC1
0.6503075231319364,CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12
0.6503075231319364,COc1ccccc1CCNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1
0.6503075231319364,O=C(C1CCN(c2nnc(-n3cccc3)s2)CC1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
0.6503075231319364,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12
0.6503075231319364,C[C@H]1O[C@@H](n2cnc3c(N)nc(OCC4CC45CC5)nc32)[C@H](O)[C@H]1Cl
0.6503075231319364,Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1
0.6503075231319364,COc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C)CC1
0.6503075231319364,COc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1OC
0.6503075231319364,CC(C)S(=O)(=O)N(C)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](N)CF)cc(NC[C@H]2C[C@@H]2C)n1
0.6503075231319364,CC(C)(C)CCN1CC[C@H](CNC(=O)c2cc(Cl)cc(Cl)c2)[C@H](F)C1
0.6503075231319364,O=C(NCc1cccc(OC(F)(F)F)c1)C1c2ccccc2C(=O)N1CCc1ncc(F)cn1
0.6503075231319364,Cn1c(-c2cc(=O)c(O)c[nH]2)nn(S(=O)(=O)NC(=O)N2C[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c3csc(N)n3)C2=O)c1=O
0.6404814369704223,COc1cc(O)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCC(=O)O
0.6404814369704223,Cc1nn(-c2ccc(F)cc2)c(NS(=O)(=O)c2ccc(C#N)cc2)c1C(=O)N[C@@H](C)C(C)(C)C
0.6404814369704223,CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(-c4n[nH]c(=O)o4)c3)cnc2[nH]1
0.6404814369704223,COc1cccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)c1
0.6404814369704223,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CC2C)cc1NC(C)=O
0.6404814369704223,OC[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cc1
0.6404814369704223,CN1CCN(c2cc3c(Nc4cccc(Cl)c4Cl)c(C(N)=O)cnc3cc2F)CC1
0.6404814369704223,Cc1nccn1-c1sc(Nc2cnccn2)nc1-c1cccc(C#N)c1
0.6404814369704223,COc1c(C)cc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C
0.6314437690131721,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1
0.6314437690131721,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1
0.6314437690131721,CC(=O)Nc1cccc2c1c(S(=O)(=O)c1ccc(Cl)cc1)c(C)n2CC(=O)O
0.6314437690131721,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCc1ccc(F)cc1
0.6314437690131721,C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)(c1ccccc1)N1CCCCC1
0.6314437690131721,CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C(F)(F)F)c1
0.6211762817750359,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1
0.6211762817750359,CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1
0.6211762817750359,COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CC2
0.6211762817750359,CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1
0.6211762817750359,CCOc1ccccc1C(=O)NCc1ccco1
0.6211762817750359,CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1
0.6211762817750359,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O
0.6211762817750359,CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN(C)C
0.6211762817750359,Cc1nn(-c2ccccc2)nc1C(=O)N[C@@H]1COc2cccc(N3CCN(C)CC3)c2C1
0.6211762817750359,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1
0.6211762817750359,Cc1onc(-c2ccccc2)c1C(=O)N(C)c1ccc(Cl)cc1
0.6117233080073422,Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(S(C)(=O)=O)c2)n1)C(C)C
0.6117233080073422,CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O
0.6117233080073422,COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1
0.6117233080073422,CC(=O)Nc1ccc2ccn(-c3cc(NCCCCO)n4ncc(C#N)c4n3)c2c1
0.6117233080073422,COc1ccnc(CCc2nc3cc(Br)cnc3[nH]2)c1
0.6117233080073422,O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCCOCC(F)(F)F)nc1
0.6117233080073422,O=C(CCCN1CC[Si](O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1
0.6117233080073422,CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1C#N
0.6117233080073422,CC(C)(C)S(=O)(=O)N[C@H]1CC[C@H](C(=O)Nc2ccc(C(F)(F)F)cn2)CC1
0.6020599913279624,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC
0.6020599913279624,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O
0.6020599913279624,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1
0.6020599913279624,COc1cnc(-c2ccccn2)nc1N(C)c1ccccc1
0.6020599913279624,O=C(CCS(=O)(=O)c1ccc(Br)cc1)NCCc1ccccc1
0.6020599913279624,Cc1cc(C)c(C)c(Cn2ccc3c(/C=N/NC(=O)c4ccc(O)c(C#N)c4)cccc32)c1C
0.6020599913279624,O=c1cc(N2CCOCC2)nc(NCc2c(Cl)cccc2Cl)[nH]1
0.6020599913279624,COc1ccc2cc(S(=O)(=O)N[C@H](CC(=O)N[C@H](Cc3ccc(CN4[C@H](C)CCC[C@@H]4C)cc3)C(=O)N(C)C(C)C)c3ccc4c(c3)OCO4)ccc2c1
0.5921767573958664,Cc1ccc(-c2csc3ncnc(O)c23)cc1
0.5921767573958664,Cc1cnc(-c2cc(NC(=O)c3ccc(C(F)(F)F)nc3C)ccc2Cl)[nH]1
0.5921767573958664,Cc1ccc(NC(=O)c2cccc(C(C)(C)C#N)c2)cc1C(=O)Nc1cnc(N)c(Cl)c1
0.5921767573958664,CN1CCC(CNc2ccc3ncc(-c4cccc(OC(F)(F)F)c4)n3n2)CC1
0.5831987739686225,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]
0.5831987739686225,Cc1cccc(Oc2cc(CN3CCC[C@H](n4cc(C)c(=O)[nH]c4=O)C3)ccc2C(=O)O)c1
0.5831987739686225,CC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1
0.5831987739686225,O=C(O)COc1ccc(Cl)cc1CN1CCN(S(=O)(=O)c2ccccc2)CC1
0.5831987739686225,NC(=O)c1ccc(Oc2cccc3cccnc23)c([N+](=O)[O-])c1
0.5831987739686225,CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1
0.5831987739686225,CNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCN(C)CC4)cc3)nc12
0.5831987739686225,COc1ccc(-c2ccc3nc(N)sc3c2)cn1
0.5831987739686225,C[C@@H](NC(=O)C1CCCCN1C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1
0.5831987739686225,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O
0.5831987739686225,O=C(CO)NC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1
0.5831987739686225,CCC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1
0.5728716022004796,CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2
0.5728716022004796,Cc1c(Oc2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O
0.5728716022004796,COc1ccc(CC(=O)Nc2nc3ccccc3[nH]2)cc1
0.5728716022004796,Cc1c(Cl)ccc(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)c1Cl
0.5728716022004796,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21
0.5728716022004796,O=C(N[C@@H]1COc2cccc(-c3ccc(CO)nc3)c2C1)c1ccc(OCC(F)(F)F)nc1
0.5728716022004796,CCCN(c1ccon1)P(=O)(c1ccccc1)c1ccccc1
0.5728716022004796,CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1
0.5634810853944102,O=C(Nc1ccccc1F)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O
0.5634810853944102,COc1ncc(-c2cccc3c2C[C@H](NC(=O)c2ccc(COCC(F)(F)F)nc2)CO3)cn1
0.5634810853944102,O=c1cc(N2CCOCC2)nc2n(Cc3cccc(Cl)c3Cl)ccn12
0.5634810853944102,N#Cc1c(O)nc(N)nc1-c1ccccc1
0.5634810853944102,CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c1c(n2C)CC[C@@H](C2CCOCC2)C1
0.5538830266438741,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(C(N)=O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O
0.5538830266438741,C[C@@H](O)[C@H](NC(=O)c1ccc(C#Cc2ccc(CN3CCOCC3)cc2)cc1)C(=O)NO
0.5538830266438741,C[C@@H](NC1=CC(=O)CNC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1
0.5538830266438741,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1
0.5538830266438741,COc1cc2ncc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1OC
0.5538830266438741,CN1CCN(C2=Nc3ccccc3Nc3ccc(OS(=O)(=O)C(F)(F)F)cc32)CC1
0.5538830266438741,CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)nc(NC(CO)CO)c2Cl)n[nH]1
0.5538830266438741,C[C@H](Nc1ncc(Cl)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1
0.5538830266438741,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2Cl)n[nH]1
0.5538830266438741,COc1cc2ncc(C(N)=O)c(Nc3ccc(Cl)c(Cl)c3)c2cc1N1CCN(C)CC1
0.5538830266438741,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CCc1ccccn1
0.5538830266438741,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C[C@@H]1CCCO1
0.5538830266438741,CCN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1
0.5538830266438741,O=C1CCc2cc(-c3cncc4ccccc34)ccc2N1
0.5440680443502757,Cc1c(Sc2ccc(Cl)cc2)c2c(S(C)(=O)=O)cccc2n1CC(=O)O
0.5440680443502757,CCC(CC)NC(=O)c1c(C)nn(C(C)C)c1NS(=O)(=O)c1ccc(C)cc1
0.5440680443502757,Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)c4cccc(S(C)(=O)=O)c4)CC3)CC2)c1Cl
0.5440680443502757,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c(=O)c2ccccc12
0.5440680443502757,Cc1cc(C)c(CNC(=O)c2cc(C3CC3)nc3c2cnn3C(C)C)c(O)n1
0.5440680443502757,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]ncc12
0.5440680443502757,CN1CCN2c3ccccc3CC3(C(=O)N(C)C(=O)N(C)C3=O)C2C1
0.5440680443502757,NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)n1
0.5352941200427713,Nc1ccc(OCCc2ccccc2)cc1
